a5458,c7505701,0.0004900503827813872
a5458,c7870148,0.0004900503827813872
a5458,c7873069,0.0004900503827813872
a5458,c7881195,0.0004900503827813872
a5458,c4571741,0.0004900503827813872
a5458,c7054458,0.0004900503827813872
a5458,c4137604,0.0004900503827813872
a5458,c2852776,0.0004900503827813872
a5458,c8164752,0.0004900503827813872
a5458,c8221251,0.0004900503827813872
a5458,c3660168,0.0004900503827813872
a5458,c540787,0.0004900503827813872
a5458,c8627498,0.0004900503827813872
a5458,c8629421,0.0004900503827813872
a5458,c2348084,0.0004900503827813872
a5458,c8743812,0.0004900503827813872
a5458,c220131,0.0004900503827813872
a5458,c8768207,0.0004900503827813872
a5458,c145789,0.0004900503827813872
a5458,c2088965,0.0004900503827813872
a5458,c6044266,0.0004900503827813872
a5458,c2944684,0.0004900503827813872
a5458,c8849299,0.0004900503827813872
a5458,c169096,0.0004900503827813872
a5458,c8866822,0.0004900503827813872
a5458,c5832754,0.0004900503827813872
a5458,c8872620,0.0004900503827813872
a5458,c8876493,0.0004900503827813872
a5458,c3257984,0.0004900503827813872
a5458,c8891161,0.0004900503827813872
a5458,c9076574,0.0004900503827813872
a5458,c9094419,0.0004900503827813872
a5458,c9076572,0.0004900503827813872
a5458,c7398234,0.0004900503827813872
a5458,c8189913,0.0004900503827813872
a5458,c1753433,0.0004900503827813872
a5458,c678352,0.0004900503827813872
a5458,c8884788,0.0004900503827813872
a5458,c4020844,0.0004900503827813872
a5458,c4219198,0.0004900503827813872
a5458,c4016121,0.0004900503827813872
a5458,c119015,0.0004900503827813872
a5458,c4259208,0.0004900503827813872
a5458,c6122472,0.0004900503827813872
a5458,c5442264,0.0004900503827813872
a5458,c5298544,0.0004900503827813872
a5458,c3556877,0.0004900503827813872
a5458,c9949658,0.0004900503827813872
a5458,c10241138,0.0004900503827813872
a6549,c18352,0.0006073861103674046
a6549,c307,0.0005573582231891479
a6549,c94,0.0005405076433891418
a6549,c3407,0.0005128307843393906
a6549,c235,0.0005095130536015656
a6549,c26401,0.0005063699402709944
a6549,c141770,0.0005011314180533759
a6549,c591774,0.0005003456397207332
a6549,c1580,0.0004932736347269483
a6549,c9636,0.0004921386215797975
a6549,c42115,0.0004917020780616627
a6549,c16245,0.0004916147693580356
a6549,c276000,0.0004914401519507817
a6549,c79610,0.0004912655345435278
a6549,c13513,0.0004911782258399008
a6549,c1234989,0.0004911782258399008
a6549,c34525,0.0004911782258399008
a6549,c49580,0.0004911782258399008
a6549,c14637,0.0004910909171362738
a6549,c28620,0.0004910909171362738
a6549,c13514,0.0004910909171362738
a6549,c178949,0.0004910909171362738
a6549,c10477,0.0004910909171362738
a6549,c15901,0.0004910036084326468
a6549,c112663,0.0004910036084326468
a6549,c84,0.0004910036084326468
a6549,c2777,0.0004909162997290199
a6549,c2836,0.0004909162997290199
a6549,c25459,0.0004908289910253929
a6549,c50658,0.000490741682321766
a6549,c179141,0.000490741682321766
a6549,c11220,0.000490741682321766
a6549,c113048,0.000490741682321766
a6549,c179020,0.0004906543736181389
a6549,c23700,0.0004906543736181389
a6549,c23220,0.0004906543736181389
a6549,c332932,0.0004906543736181389
a6549,c237242,0.000490567064914512
a6549,c51947,0.000490567064914512
a6549,c91176,0.0004904797562108851
a6549,c34464,0.0004904797562108851
a6549,c16134,0.0004904797562108851
a6549,c1488734,0.0004904797562108851
a6549,c229420,0.0004904797562108851
a6549,c182042,0.0004904797562108851
a6549,c42576,0.0004904797562108851
a6549,c40120,0.0004904797562108851
a6549,c100424,0.0004904797562108851
a6549,c13458,0.0004903924475072579
a6549,c1518664,0.0004903924475072579
a6549,c1237751,0.0004903924475072579
a6549,c2090298,0.0004903924475072579
a6549,c625997,0.000490305138803631
a6549,c16132,0.000490305138803631
a6549,c395403,0.000490305138803631
a6549,c106799,0.000490305138803631
a6549,c26080,0.000490305138803631
a6549,c73683,0.000490305138803631
a6549,c53301,0.000490305138803631
a6549,c247961,0.000490305138803631
a6549,c547818,0.000490305138803631
a6549,c2864297,0.000490305138803631
a6549,c352735,0.000490305138803631
a6549,c893566,0.000490305138803631
a6549,c182,0.0004902330483458675
a6549,c26249,0.0004902178301000042
a6549,c141404,0.0004902178301000042
a6549,c138426,0.0004902178301000042
a6549,c91362,0.0004902178301000042
a6549,c276867,0.0004902178301000042
a6549,c140792,0.0004902178301000042
a6549,c61611,0.0004902178301000042
a6549,c241522,0.0004902178301000042
a6549,c108751,0.0004902178301000042
a6549,c296385,0.0004902178301000042
a6549,c964162,0.0004902178301000042
a6549,c589492,0.0004902178301000042
a6549,c62035,0.0004902178301000042
a6549,c103419,0.0004902178301000042
a6549,c69790,0.0004902178301000042
a6549,c286759,0.0004902178301000042
a6549,c125798,0.0004902178301000042
a6549,c766133,0.0004902178301000042
a6549,c875180,0.0004902178301000042
a6549,c61634,0.0004902178301000042
a6549,c1129139,0.0004902178301000042
a6549,c137122,0.0004902178301000042
a6549,c714963,0.0004902178301000042
a6549,c1120987,0.0004902178301000042
a6549,c326876,0.0004902178301000042
a6549,c130239,0.0004902178301000042
a6549,c104950,0.0004902178301000042
a6549,c13385,0.0004902178301000042
a6549,c564796,0.0004902178301000042
a6549,c12891,0.0004902178301000042
a6549,c18474,0.0004902178301000042
a6549,c8825384,0.0004902178301000042
a6549,c652801,0.0004902178301000042
a6549,c49754,0.0004902178301000042
a6549,c93561,0.0004901305213963772
a6549,c5256,0.0004901305213963772
a6549,c16944,0.0004901305213963772
a6549,c453664,0.0004901305213963772
a6549,c686715,0.0004901305213963772
a6549,c189841,0.0004901305213963772
a6549,c35940,0.0004901305213963772
a6549,c1475739,0.0004901305213963772
a6549,c2092579,0.0004901305213963772
a6549,c225170,0.0004901305213963772
a6549,c52479,0.0004901305213963772
a6549,c228466,0.0004901305213963772
a6549,c98770,0.0004901305213963772
a6549,c2483676,0.0004901305213963772
a6549,c155552,0.0004901305213963772
a6549,c352038,0.0004901305213963772
a6549,c15820,0.0004901305213963772
a6549,c85242,0.0004901305213963772
a6549,c62028,0.0004901305213963772
a6549,c799443,0.0004901305213963772
a6549,c694718,0.0004901305213963772
a6549,c326880,0.0004901305213963772
a6549,c512626,0.0004901305213963772
a6549,c94036,0.0004901305213963772
a6549,c107420,0.0004901305213963772
a6549,c4052616,0.0004901305213963772
a6549,c669066,0.0004901305213963772
a6549,c513497,0.0004901305213963772
a6549,c61610,0.0004901305213963772
a6549,c1622590,0.0004901305213963772
a6549,c994148,0.0004901305213963772
a6549,c1857,0.0004901305213963772
a6549,c147062,0.0004901305213963772
a6549,c4248,0.0004901305213963772
a6549,c1234840,0.0004901305213963772
a6549,c118875,0.0004901305213963772
a6549,c344311,0.0004901305213963772
a6549,c31510,0.0004901305213963772
a6549,c203681,0.0004901305213963772
a6549,c5450062,0.0004901305213963772
a6549,c5251156,0.0004901305213963772
a6549,c1082663,0.0004901305213963772
a6549,c441963,0.0004901305213963772
a6549,c5467072,0.0004901305213963772
a6549,c257064,0.0004901305213963772
a6549,c1021379,0.0004901305213963772
a6549,c51535,0.0004901305213963772
a6549,c1034078,0.0004901305213963772
a6549,c5280382,0.0004901305213963772
a6549,c539748,0.0004901305213963772
a6549,c352819,0.0004901305213963772
a6549,c928064,0.0004901305213963772
a6549,c1394798,0.0004901305213963772
a6549,c743210,0.0004901305213963772
a6549,c7351882,0.0004901305213963772
a6549,c660059,0.0004901305213963772
a6549,c531669,0.0004901305213963772
a6549,c1647406,0.0004901305213963772
a6549,c2907249,0.0004901305213963772
a6549,c108927,0.0004901305213963772
a6549,c1357681,0.0004901305213963772
a6549,c1729997,0.0004901305213963772
a6549,c143481,0.0004901305213963772
a6549,c418319,0.0004901305213963772
a6549,c182816,0.0004901305213963772
a6549,c278525,0.0004901305213963772
a6549,c8616742,0.0004901305213963772
a6549,c632282,0.0004901305213963772
a6549,c7207089,0.0004901305213963772
a6549,c1875213,0.0004901305213963772
a6549,c2241482,0.0004901305213963772
a6549,c2077378,0.0004901305213963772
a6549,c359436,0.0004901305213963772
a6549,c5197755,0.0004901305213963772
a6549,c115324,0.0004901305213963772
a6549,c385429,0.0004901305213963772
a6549,c10030249,0.0004901305213963772
a6549,c143495,0.00049004321269275
a6549,c156069,0.00049004321269275
a6549,c242924,0.00049004321269275
a6549,c256055,0.00049004321269275
a6549,c411068,0.00049004321269275
a6549,c632842,0.00049004321269275
a6549,c769011,0.00049004321269275
a6549,c300643,0.00049004321269275
a6549,c743213,0.00049004321269275
a6549,c1181660,0.00049004321269275
a6549,c1209192,0.00049004321269275
a6549,c1211351,0.00049004321269275
a6549,c1211362,0.00049004321269275
a6549,c1218055,0.00049004321269275
a6549,c1247606,0.00049004321269275
a6549,c239157,0.00049004321269275
a6549,c1277825,0.00049004321269275
a6549,c81062,0.00049004321269275
a6549,c1460940,0.00049004321269275
a6549,c1488735,0.00049004321269275
a6549,c295282,0.00049004321269275
a6549,c1514511,0.00049004321269275
a6549,c78587,0.00049004321269275
a6549,c98771,0.00049004321269275
a6549,c52,0.00049004321269275
a6549,c1589710,0.00049004321269275
a6549,c9063,0.00049004321269275
a6549,c1166082,0.00049004321269275
a6549,c1876691,0.00049004321269275
a6549,c2033930,0.00049004321269275
a6549,c2042594,0.00049004321269275
a6549,c23761,0.00049004321269275
a6549,c1795773,0.00049004321269275
a6549,c138506,0.00049004321269275
a6549,c308864,0.00049004321269275
a6549,c727900,0.00049004321269275
a6549,c1008430,0.00049004321269275
a6549,c2666520,0.00049004321269275
a6549,c2745557,0.00049004321269275
a6549,c2773092,0.00049004321269275
a6549,c627679,0.00049004321269275
a6549,c3718,0.00049004321269275
a6549,c1145396,0.00049004321269275
a6549,c3024814,0.00049004321269275
a6549,c3189970,0.00049004321269275
a6549,c213232,0.00049004321269275
a6549,c3385505,0.00049004321269275
a6549,c1791093,0.00049004321269275
a6549,c178948,0.00049004321269275
a6549,c3591862,0.00049004321269275
a6549,c1026525,0.00049004321269275
a6549,c2509247,0.00049004321269275
a6549,c1932070,0.00049004321269275
a6549,c3640556,0.00049004321269275
a6549,c705520,0.00049004321269275
a6549,c1539016,0.00049004321269275
a6549,c3189844,0.00049004321269275
a6549,c557565,0.00049004321269275
a6549,c705998,0.00049004321269275
a6549,c460917,0.00049004321269275
a6549,c55670,0.00049004321269275
a6549,c3826974,0.00049004321269275
a6549,c181602,0.00049004321269275
a6549,c374390,0.00049004321269275
a6549,c4098569,0.00049004321269275
a6549,c447731,0.00049004321269275
a6549,c721840,0.00049004321269275
a6549,c4437181,0.00049004321269275
a6549,c4453900,0.00049004321269275
a6549,c165097,0.00049004321269275
a6549,c4404271,0.00049004321269275
a6549,c1119689,0.00049004321269275
a6549,c1750652,0.00049004321269275
a6549,c1371945,0.00049004321269275
a6549,c1420127,0.00049004321269275
a6549,c3488052,0.00049004321269275
a6549,c1372299,0.00049004321269275
a6549,c256099,0.00049004321269275
a6549,c1184774,0.00049004321269275
a6549,c1711166,0.00049004321269275
a6549,c3734267,0.00049004321269275
a6549,c4982656,0.00049004321269275
a6549,c26268,0.00049004321269275
a6549,c280921,0.00049004321269275
a6549,c1528387,0.00049004321269275
a6549,c2599172,0.00049004321269275
a6549,c1421202,0.00049004321269275
a6549,c11047,0.00049004321269275
a6549,c360387,0.00049004321269275
a6549,c5253287,0.00049004321269275
a6549,c14746,0.00049004321269275
a6549,c36330,0.00049004321269275
a6549,c84323,0.00049004321269275
a6549,c1497007,0.00049004321269275
a6549,c3597614,0.00049004321269275
a6549,c844878,0.00049004321269275
a6549,c3009976,0.00049004321269275
a6549,c5365034,0.00049004321269275
a6549,c1424641,0.00049004321269275
a6549,c3632974,0.00049004321269275
a6549,c1420322,0.00049004321269275
a6549,c2,0.00049004321269275
a6549,c583499,0.00049004321269275
a6549,c3452128,0.00049004321269275
a6549,c1484338,0.00049004321269275
a6549,c1060352,0.00049004321269275
a6549,c5586392,0.00049004321269275
a6549,c548258,0.00049004321269275
a6549,c5628765,0.00049004321269275
a6549,c5639685,0.00049004321269275
a6549,c564798,0.00049004321269275
a6549,c228867,0.00049004321269275
a6549,c9191,0.00049004321269275
a6549,c106800,0.00049004321269275
a6549,c5907249,0.00049004321269275
a6549,c1777352,0.00049004321269275
a6549,c2478916,0.00049004321269275
a6549,c2998724,0.00049004321269275
a6549,c2824255,0.00049004321269275
a6549,c541508,0.00049004321269275
a6549,c845043,0.00049004321269275
a6549,c2763975,0.00049004321269275
a6549,c236128,0.00049004321269275
a6549,c1641796,0.00049004321269275
a6549,c890866,0.00049004321269275
a6549,c6430534,0.00049004321269275
a6549,c2879718,0.00049004321269275
a6549,c279848,0.00049004321269275
a6549,c301994,0.00049004321269275
a6549,c1040031,0.00049004321269275
a6549,c1999579,0.00049004321269275
a6549,c6479042,0.00049004321269275
a6549,c31283,0.00049004321269275
a6549,c6551517,0.00049004321269275
a6549,c6563276,0.00049004321269275
a6549,c298819,0.00049004321269275
a6549,c1198663,0.00049004321269275
a6549,c2492034,0.00049004321269275
a6549,c6601166,0.00049004321269275
a6549,c274189,0.00049004321269275
a6549,c310969,0.00049004321269275
a6549,c215455,0.00049004321269275
a6549,c140186,0.00049004321269275
a6549,c4091335,0.00049004321269275
a6549,c931014,0.00049004321269275
a6549,c352067,0.00049004321269275
a6549,c173831,0.00049004321269275
a6549,c6975806,0.00049004321269275
a6549,c3252601,0.00049004321269275
a6549,c6998262,0.00049004321269275
a6549,c7023985,0.00049004321269275
a6549,c818492,0.00049004321269275
a6549,c3513798,0.00049004321269275
a6549,c4466002,0.00049004321269275
a6549,c1433424,0.00049004321269275
a6549,c2512244,0.00049004321269275
a6549,c157826,0.00049004321269275
a6549,c135851,0.00049004321269275
a6549,c58156,0.00049004321269275
a6549,c238591,0.00049004321269275
a6549,c7239057,0.00049004321269275
a6549,c7247618,0.00049004321269275
a6549,c1184809,0.00049004321269275
a6549,c216783,0.00049004321269275
a6549,c1328551,0.00049004321269275
a6549,c1295728,0.00049004321269275
a6549,c548261,0.00049004321269275
a6549,c1565360,0.00049004321269275
a6549,c379345,0.00049004321269275
a6549,c1495693,0.00049004321269275
a6549,c54035,0.00049004321269275
a6549,c7348140,0.00049004321269275
a6549,c3851852,0.00049004321269275
a6549,c7351881,0.00049004321269275
a6549,c997152,0.00049004321269275
a6549,c894059,0.00049004321269275
a6549,c59206,0.00049004321269275
a6549,c988388,0.00049004321269275
a6549,c123213,0.00049004321269275
a6549,c336227,0.00049004321269275
a6549,c3580521,0.00049004321269275
a6549,c988692,0.00049004321269275
a6549,c449744,0.00049004321269275
a6549,c968500,0.00049004321269275
a6549,c7594129,0.00049004321269275
a6549,c163912,0.00049004321269275
a6549,c3082267,0.00049004321269275
a6549,c7692356,0.00049004321269275
a6549,c2383389,0.00049004321269275
a6549,c850889,0.00049004321269275
a6549,c78583,0.00049004321269275
a6549,c1805078,0.00049004321269275
a6549,c514817,0.00049004321269275
a6549,c1644603,0.00049004321269275
a6549,c447453,0.00049004321269275
a6549,c6796209,0.00049004321269275
a6549,c749247,0.00049004321269275
a6549,c165809,0.00049004321269275
a6549,c7807376,0.00049004321269275
a6549,c735294,0.00049004321269275
a6549,c1232782,0.00049004321269275
a6549,c7891289,0.00049004321269275
a6549,c1208401,0.00049004321269275
a6549,c1527688,0.00049004321269275
a6549,c601302,0.00049004321269275
a6549,c391492,0.00049004321269275
a6549,c51180,0.00049004321269275
a6549,c1567329,0.00049004321269275
a6549,c34893,0.00049004321269275
a6549,c1028616,0.00049004321269275
a6549,c586470,0.00049004321269275
a6549,c67879,0.00049004321269275
a6549,c1135200,0.00049004321269275
a6549,c8653,0.00049004321269275
a6549,c945825,0.00049004321269275
a6549,c830903,0.00049004321269275
a6549,c89804,0.00049004321269275
a6549,c146114,0.00049004321269275
a6549,c387453,0.00049004321269275
a6549,c1296186,0.00049004321269275
a6549,c359158,0.00049004321269275
a6549,c3976977,0.00049004321269275
a6549,c149995,0.00049004321269275
a6549,c577243,0.00049004321269275
a6549,c184336,0.00049004321269275
a6549,c272991,0.00049004321269275
a6549,c4865953,0.00049004321269275
a6549,c8486967,0.00049004321269275
a6549,c1082679,0.00049004321269275
a6549,c643639,0.00049004321269275
a6549,c510643,0.00049004321269275
a6549,c1021967,0.00049004321269275
a6549,c8226709,0.00049004321269275
a6549,c3480563,0.00049004321269275
a6549,c1071156,0.00049004321269275
a6549,c8142573,0.00049004321269275
a6549,c126593,0.00049004321269275
a6549,c356062,0.00049004321269275
a6549,c516851,0.00049004321269275
a6549,c31111,0.00049004321269275
a6549,c528415,0.00049004321269275
a6549,c8741177,0.00049004321269275
a6549,c404878,0.00049004321269275
a6549,c346916,0.00049004321269275
a6549,c8780373,0.00049004321269275
a6549,c423675,0.00049004321269275
a6549,c8384958,0.00049004321269275
a6549,c4901530,0.00049004321269275
a6549,c8814586,0.00049004321269275
a6549,c1558286,0.00049004321269275
a6549,c134372,0.00049004321269275
a6549,c225871,0.00049004321269275
a6549,c7686440,0.00049004321269275
a6549,c515081,0.00049004321269275
a6549,c331778,0.00049004321269275
a6549,c1553477,0.00049004321269275
a6549,c1005948,0.00049004321269275
a6549,c1071311,0.00049004321269275
a6549,c127630,0.00049004321269275
a6549,c877184,0.00049004321269275
a6549,c5405539,0.00049004321269275
a6549,c4198278,0.00049004321269275
a6549,c7149566,0.00049004321269275
a6549,c8194122,0.00049004321269275
a6549,c1008872,0.00049004321269275
a6549,c1942959,0.00049004321269275
a6549,c5360557,0.00049004321269275
a6549,c1247610,0.00049004321269275
a6549,c8882555,0.00049004321269275
a6549,c8756484,0.00049004321269275
a6549,c5339844,0.00049004321269275
a6549,c290913,0.00049004321269275
a6549,c8894735,0.00049004321269275
a6549,c336989,0.00049004321269275
a6549,c460052,0.00049004321269275
a6549,c10745,0.00049004321269275
a6549,c3966685,0.00049004321269275
a6549,c719547,0.00049004321269275
a6549,c2759303,0.00049004321269275
a6549,c1028623,0.00049004321269275
a6549,c7935091,0.00049004321269275
a6549,c67196,0.00049004321269275
a6549,c3887725,0.00049004321269275
a6549,c175893,0.00049004321269275
a6549,c970911,0.00049004321269275
a6549,c1478970,0.00049004321269275
a6549,c621199,0.00049004321269275
a6549,c3114315,0.00049004321269275
a6549,c5483326,0.00049004321269275
a6549,c1235333,0.00049004321269275
a6549,c257058,0.00049004321269275
a6549,c5126047,0.00049004321269275
a6549,c1201193,0.00049004321269275
a6549,c440468,0.00049004321269275
a6549,c34695,0.00049004321269275
a6549,c1159841,0.00049004321269275
a6549,c4374498,0.00049004321269275
a6549,c1326608,0.00049004321269275
a6549,c250661,0.00049004321269275
a6549,c771203,0.00049004321269275
a6549,c1097018,0.00049004321269275
a6549,c3415,0.00049004321269275
a6549,c1175807,0.00049004321269275
a6549,c1108765,0.00049004321269275
a6549,c474545,0.00049004321269275
a6549,c1043429,0.00049004321269275
a6549,c87237,0.00049004321269275
a6549,c4384778,0.00049004321269275
a6549,c91048,0.00049004321269275
a6549,c8964065,0.00049004321269275
a6549,c170017,0.00049004321269275
a6549,c4764519,0.00049004321269275
a6549,c828270,0.00049004321269275
a6549,c533193,0.00049004321269275
a6549,c47161,0.00049004321269275
a6549,c85278,0.00049004321269275
a6549,c2146211,0.00049004321269275
a6549,c519660,0.00049004321269275
a6549,c523275,0.00049004321269275
a6549,c1515817,0.00049004321269275
a6549,c776306,0.00049004321269275
a6549,c5482100,0.00049004321269275
a6549,c7098992,0.00049004321269275
a6549,c1274140,0.00049004321269275
a6549,c436491,0.00049004321269275
a6549,c9797320,0.00049004321269275
a6549,c7934302,0.00049004321269275
a6549,c58023,0.00049004321269275
a6549,c93547,0.00049004321269275
a6549,c3771673,0.00049004321269275
a6549,c17987,0.00049004321269275
a6549,c4139729,0.00049004321269275
a6549,c357362,0.00049004321269275
a6549,c23473,0.00049004321269275
a6549,c5275880,0.00049004321269275
a6549,c1626577,0.00049004321269275
a6549,c555328,0.00049004321269275
a6549,c2051485,0.00049004321269275
a6549,c69826,0.00049004321269275
a6549,c75794,0.00049004321269275
a6549,c370397,0.00049004321269275
a6549,c996132,0.00049004321269275
a6549,c259866,0.00049004321269275
a6549,c9906882,0.00049004321269275
a6549,c1338191,0.00049004321269275
a6549,c1564567,0.00049004321269275
a6549,c91507,0.00049004321269275
a6549,c1415431,0.00049004321269275
a6549,c34981,0.00049004321269275
a6549,c34348,0.00049004321269275
a6549,c212355,0.00049004321269275
a6549,c191526,0.00049004321269275
a6549,c230121,0.00049004321269275
a6549,c1303324,0.00049004321269275
a6549,c517573,0.00049004321269275
a6549,c695207,0.00049004321269275
a6549,c787086,0.00049004321269275
a6549,c5596025,0.00049004321269275
a6549,c122949,0.00049004321269275
a6549,c133040,0.00049004321269275
a6549,c5168965,0.00049004321269275
a6549,c29336,0.00049004321269275
a6549,c5706988,0.00049004321269275
a6549,c4243283,0.00049004321269275
a6549,c677286,0.00049004321269275
a6549,c882753,0.00049004321269275
a6549,c337109,0.00049004321269275
a7008,c7612,0.0008640052891671085
a7008,c106782,0.0005023198794824541
a7008,c25611,0.0004945728315467594
a7008,c1845666,0.0004936337954333419
a7008,c552621,0.0004920687352443126
a7008,c204200,0.0004913644581592495
a7008,c4716113,0.0004910514461214436
a7008,c1449161,0.0004908166870930893
a7008,c52964,0.0004906601810741862
a7008,c2281960,0.0004906601810741862
a7008,c86877,0.0004905036750552835
a7008,c1032611,0.0004905036750552835
a7008,c3528359,0.0004905036750552835
a7008,c1095964,0.0004903471690363805
a7008,c3576349,0.0004903471690363805
a7008,c4941950,0.0004903471690363805
a7008,c325647,0.0004903471690363805
a7008,c5861656,0.0004903471690363805
a7008,c6724977,0.0004903471690363805
a7008,c1037250,0.0004902689160269291
a7008,c2492042,0.0004902689160269291
a7008,c276157,0.0004902689160269291
a7008,c637860,0.0004902689160269291
a7008,c667582,0.0004902689160269291
a7008,c2254598,0.0004902689160269291
a7008,c63710,0.0004901906630174774
a7008,c1238095,0.0004901906630174774
a7008,c3413,0.0004901906630174774
a7008,c3589059,0.0004901906630174774
a7008,c432489,0.0004901906630174774
a7008,c1964739,0.0004901906630174774
a7008,c6789529,0.0004901906630174774
a7008,c7807905,0.0004901906630174774
a7008,c2365332,0.0004901202029730168
a7008,c7895,0.0004901124100080261
a7008,c2998633,0.0004901124100080261
a7008,c425322,0.0004901124100080261
a7008,c473949,0.0004901124100080261
a7008,c654131,0.0004901124100080261
a7008,c352005,0.0004901124100080261
a7008,c70262,0.0004901124100080261
a7008,c6593804,0.0004901124100080261
a7008,c3943843,0.0004901124100080261
a7008,c774476,0.0004900341569985746
a7008,c1211661,0.0004900341569985746
a7008,c2958038,0.0004900341569985746
a7008,c3411,0.0004900341569985746
a7008,c3525937,0.0004900341569985746
a7008,c3588463,0.0004900341569985746
a7008,c473952,0.0004900341569985746
a7008,c3621699,0.0004900341569985746
a7008,c47627,0.0004900341569985746
a7008,c1155782,0.0004900341569985746
a7008,c226933,0.0004900341569985746
a7008,c4079826,0.0004900341569985746
a7008,c655037,0.0004900341569985746
a7008,c4263863,0.0004900341569985746
a7008,c630209,0.0004900341569985746
a7008,c4414357,0.0004900341569985746
a7008,c4941893,0.0004900341569985746
a7008,c5405122,0.0004900341569985746
a7008,c887949,0.0004900341569985746
a7008,c5434222,0.0004900341569985746
a7008,c654200,0.0004900341569985746
a7008,c5498077,0.0004900341569985746
a7008,c129626,0.0004900341569985746
a7008,c5571897,0.0004900341569985746
a7008,c5581150,0.0004900341569985746
a7008,c293906,0.0004900341569985746
a7008,c5886200,0.0004900341569985746
a7008,c863015,0.0004900341569985746
a7008,c6447407,0.0004900341569985746
a7008,c1298771,0.0004900341569985746
a7008,c1193835,0.0004900341569985746
a7008,c5424695,0.0004900341569985746
a7008,c5840941,0.0004900341569985746
a7008,c1692147,0.0004900341569985746
a7008,c2261038,0.0004900341569985746
a7008,c4286413,0.0004900341569985746
a7008,c1062539,0.0004900341569985746
a7008,c7792052,0.0004900341569985746
a7008,c7916523,0.0004900341569985746
a7008,c8194543,0.0004900341569985746
a7008,c984261,0.0004900341569985746
a7008,c4517365,0.0004900341569985746
a7008,c8657444,0.0004900341569985746
a7008,c8667271,0.0004900341569985746
a7008,c723873,0.0004900341569985746
a7008,c3294655,0.0004900341569985746
a7008,c1726714,0.0004900341569985746
a7008,c1135141,0.0004900341569985746
a7008,c6524869,0.0004900341569985746
a7008,c491507,0.0004900341569985746
a7008,c3012040,0.0004900341569985746
a7008,c1036711,0.0004900341569985746
a7008,c8899151,0.0004900341569985746
a7008,c1461767,0.0004900341569985746
a7008,c3971091,0.0004900341569985746
a7008,c289812,0.0004900341569985746
a7008,c1074964,0.0004900341569985746
a7008,c9472263,0.0004900341569985746
a7008,c3599795,0.0004900341569985746
a7008,c1025282,0.0004900341569985746
a7008,c85236,0.0004900341569985746
a7008,c131449,0.0004900341569985746
a7008,c100056,0.0004900341569985746
a7008,c9760334,0.0004900341569985746
a7008,c7894487,0.0004900341569985746
a7008,c1585731,0.0004900341569985746
a7008,c61531,0.0004900341569985746
a7008,c476260,0.0004900341569985746
a7008,c131451,0.0004900341569985746
a7008,c1203034,0.0004900341569985746
a7008,c10051207,0.0004900341569985746
a7008,c476242,0.0004900341569985746
a7459,c8104,0.0008800710129841356
a7459,c531177,0.0004953229684402775
a7459,c33172,0.0004921786276507122
a7459,c208958,0.0004914196488394379
a7459,c1519355,0.0004913112232949703
a7459,c252335,0.0004910943722060347
a7459,c3146243,0.0004910943722060347
a7459,c3606522,0.0004910943722060347
a7459,c477232,0.0004908233083448652
a7459,c1046222,0.0004907690955726314
a7459,c333848,0.0004906606700281638
a7459,c1640423,0.0004906064572559297
a7459,c5200496,0.000490498031711462
a7459,c629672,0.0004903896061669941
a7459,c4944345,0.0004903896061669941
a7459,c741372,0.0004903353933947603
a7459,c5361042,0.0004902811806225264
a7459,c58095,0.0004902811806225264
a7459,c590445,0.0004902269678502925
a7459,c3003737,0.0004902269678502925
a7459,c3904783,0.0004902269678502925
a7459,c5866737,0.0004902269678502925
a7459,c226394,0.0004901727550780587
a7459,c407254,0.0004901727550780587
a7459,c3502640,0.0004901727550780587
a7459,c7911135,0.0004901727550780587
a7459,c3332092,0.0004901185423058249
a7459,c143016,0.0004901185423058249
a7459,c3708028,0.0004901185423058249
a7459,c3955213,0.0004901185423058249
a7459,c4068837,0.0004901185423058249
a7459,c137896,0.0004900643295335911
a7459,c1206324,0.0004900643295335911
a7459,c3184652,0.0004900643295335911
a7459,c3782526,0.0004900643295335911
a7459,c47359,0.0004900643295335911
a7459,c5374191,0.0004900643295335911
a7459,c387684,0.0004900643295335911
a7459,c1675725,0.0004900643295335911
a7459,c7177260,0.0004900643295335911
a7459,c886839,0.0004900643295335911
a7459,c8487381,0.0004900643295335911
a7459,c8743061,0.0004900643295335911
a7459,c8888690,0.0004900643295335911
a7459,c837511,0.0004900643295335911
a7459,c9963140,0.0004900643295335911
a7459,c973509,0.000490010116761357
a7459,c1050279,0.000490010116761357
a7459,c349810,0.000490010116761357
a7459,c3440448,0.000490010116761357
a7459,c949420,0.000490010116761357
a7459,c955691,0.000490010116761357
a7459,c661903,0.000490010116761357
a7459,c3457335,0.000490010116761357
a7459,c888863,0.000490010116761357
a7459,c4726505,0.000490010116761357
a7459,c2634550,0.000490010116761357
a7459,c4891336,0.000490010116761357
a7459,c6236881,0.000490010116761357
a7459,c6244936,0.000490010116761357
a7459,c3744886,0.000490010116761357
a7459,c218398,0.000490010116761357
a7459,c61108,0.000490010116761357
a7459,c1968937,0.000490010116761357
a7459,c227080,0.000490010116761357
a7459,c195050,0.000490010116761357
a7459,c949406,0.000490010116761357
a7459,c692629,0.000490010116761357
a7459,c4057732,0.000490010116761357
a7459,c128675,0.000490010116761357
a7459,c1148603,0.000490010116761357
a7459,c48038,0.000490010116761357
a7459,c117546,0.000490010116761357
